game_id,game_date,season,game_code,home_team_id,home_team,home_team_abbr,away_team_id,away_team,away_team_abbr,official1,official1_code,official1_JNum,official2,official2_code,official2_JNum,official3,official3_code,official3_JNum,official4,official4_code,official4_JNum,replaycenter_official1,replaycenter_official2,replaycenter_official3,replaycenter_official4,replaycenter_official5,replaycenter_official6,replaycenter_official7,replaycenter_official_code1,replaycenter_official_code2,replaycenter_official_code3,replaycenter_official_code4,replaycenter_official_code5,replaycenter_official_code6,replaycenter_official_code7
1022400011,05/18/2024,22024,20240518/LASLVA,1611661319,Las Vegas,LVA,1611661320,Los Angeles,LAS,Eric Brewton,100697,55,Toni Patillo,1628167,76,Biniam Maru,1629177,33,NA,NA,NA,John Goble,NA,NA,NA,NA,NA,NA,101284,NA,NA,NA,NA,NA,NA
1022400014,05/19/2024,22024,20240519/SEAWAS,1611661322,Washington,WAS,1611661328,Seattle,SEA,Isaac Barnett,203800,16,Randy Richardson,1628702,11,Gerda Gatling,1641521,24,NA,NA,NA,Sean Wright,NA,NA,NA,NA,NA,NA,2882,NA,NA,NA,NA,NA,NA
1022400017,05/21/2024,22024,20240521/DALATL,1611661330,Atlanta,ATL,1611661321,Dallas,DAL,Isaac Barnett,203800,16,Toni Patillo,1628167,76,Paul Tuomey,1629182,30,NA,NA,NA,Bill Kennedy,NA,NA,NA,NA,NA,NA,1662,NA,NA,NA,NA,NA,NA
1022400018,05/21/2024,22024,20240521/PHOLVA,1611661319,Las Vegas,LVA,1611661317,Phoenix,PHO,Maj Forsberg,201538,34,Tim Greene,202297,9,Charles Watson,202764,29,NA,NA,NA,Bill Kennedy,NA,NA,NA,NA,NA,NA,1662,NA,NA,NA,NA,NA,NA
1022400019,05/21/2024,22024,20240521/WASLAS,1611661320,Los Angeles,LAS,1611661322,Washington,WAS,Roy Gulbeyan,100274,42,Jeff Wooten,202679,23,Agon Abazi,1629171,32,NA,NA,NA,Bill Kennedy,NA,NA,NA,NA,NA,NA,1662,NA,NA,NA,NA,NA,NA
1022400020,05/22/2024,22024,20240522/INDSEA,1611661328,Seattle,SEA,1611661325,Indiana,IND,Roy Gulbeyan,100274,42,Jeff Wooten,202679,23,Biniam Maru,1629177,33,NA,NA,NA,Bill Kennedy,NA,NA,NA,NA,NA,NA,1662,NA,NA,NA,NA,NA,NA
1022400022,05/23/2024,22024,20240523/CHINYL,1611661313,New York,NYL,1611661329,Chicago,CHI,Isaac Barnett,203800,16,Marcy Williams,1629771,40,Paul Tuomey,1629182,30,NA,NA,NA,Ed Malloy,NA,NA,NA,NA,NA,NA,2530,NA,NA,NA,NA,NA,NA
1022400021,05/23/2024,22024,20240523/MINCON,1611661323,Connecticut,CON,1611661324,Minnesota,MIN,Tim Greene,202297,9,Angel Kent,1629176,26,Gerda Gatling,1641521,24,NA,NA,NA,Ed Malloy,NA,NA,NA,NA,NA,NA,2530,NA,NA,NA,NA,NA,NA
1022400023,05/23/2024,22024,20240523/WASPHO,1611661317,Phoenix,PHO,1611661322,Washington,WAS,Angelica Suffren,200667,86,Amy Bonner,101044,31,Biniam Maru,1629177,33,NA,NA,NA,Ed Malloy,NA,NA,NA,NA,NA,NA,2530,NA,NA,NA,NA,NA,NA
1022400024,05/24/2024,22024,20240524/INDLAS,1611661320,Los Angeles,LAS,1611661325,Indiana,IND,Maj Forsberg,201538,34,Tyler Ricks,1627539,36,Sarah Williams,1641525,44,NA,NA,NA,Ed Malloy,NA,NA,NA,NA,NA,NA,2530,NA,NA,NA,NA,NA,NA
1022400026,05/25/2024,22024,20240525/CONCHI,1611661329,Chicago,CHI,1611661323,Connecticut,CON,Jeff Wooten,202679,23,Fatou Cissoko-Stephens,203891,15,Clare Aubry,1629422,28,NA,NA,NA,James Williams,NA,NA,NA,NA,NA,NA,202058,NA,NA,NA,NA,NA,NA
1022400029,05/25/2024,22024,20240525/DALPHO,1611661317,Phoenix,PHO,1611661321,Dallas,DAL,Roy Gulbeyan,100274,42,Jenna Reneau,1628168,77,Catherine Chang,1630880,35,NA,NA,NA,James Williams,NA,NA,NA,NA,NA,NA,202058,NA,NA,NA,NA,NA,NA
1022400027,05/25/2024,22024,20240525/INDLVA,1611661319,Las Vegas,LVA,1611661325,Indiana,IND,Amy Bonner,101044,31,Angel Kent,1629176,26,Kelly Broomfield,1627531,25,NA,NA,NA,James Williams,NA,NA,NA,NA,NA,NA,202058,NA,NA,NA,NA,NA,NA
1022400025,05/25/2024,22024,20240525/NYLMIN,1611661324,Minnesota,MIN,1611661313,New York,NYL,Eric Brewton,100697,55,Angelica Suffren,200667,86,Gina Cross,200431,38,NA,NA,NA,James Williams,NA,NA,NA,NA,NA,NA,202058,NA,NA,NA,NA,NA,NA
1022400028,05/25/2024,22024,20240525/WASSEA,1611661328,Seattle,SEA,1611661322,Washington,WAS,Maj Forsberg,201538,34,Jeffrey Smith,100698,53,Blanca Burns,1629174,8,NA,NA,NA,James Williams,NA,NA,NA,NA,NA,NA,202058,NA,NA,NA,NA,NA,NA
1022400031,05/26/2024,22024,20240526/DALLAS,1611661320,Los Angeles,LAS,1611661321,Dallas,DAL,Jeffrey Smith,100698,53,Angel Kent,1629176,26,Kelly Broomfield,1627531,25,NA,NA,NA,James Williams,NA,NA,NA,NA,NA,NA,202058,NA,NA,NA,NA,NA,NA
1022400030,05/26/2024,22024,20240526/MINATL,1611661330,Atlanta,ATL,1611661324,Minnesota,MIN,Randy Richardson,1628702,11,Tiara Cruse,203440,5,Agon Abazi,1629171,32,NA,NA,NA,James Williams,NA,NA,NA,NA,NA,NA,202058,NA,NA,NA,NA,NA,NA
1022400033,05/28/2024,22024,20240528/LASIND,1611661325,Indiana,IND,1611661320,Los Angeles,LAS,Isaac Barnett,203800,16,Clare Aubry,1629422,28,Teresa Stuck,1629770,37,NA,NA,NA,Curtis Blair,NA,NA,NA,NA,NA,NA,200832,NA,NA,NA,NA,NA,NA
1022400032,05/28/2024,22024,20240528/PHOCON,1611661323,Connecticut,CON,1611661317,Phoenix,PHO,Randy Richardson,1628702,11,Jeffrey Smith,100698,53,Agon Abazi,1629171,32,NA,NA,NA,Curtis Blair,NA,NA,NA,NA,NA,NA,200832,NA,NA,NA,NA,NA,NA
1022400034,05/28/2024,22024,20240528/SEACHI,1611661329,Chicago,CHI,1611661328,Seattle,SEA,Eric Brewton,100697,55,Tim Greene,202297,9,Ryan Sassano,1628169,27,NA,NA,NA,Curtis Blair,NA,NA,NA,NA,NA,NA,200832,NA,NA,NA,NA,NA,NA
1022400039,05/30/2024,22024,20240530/LASCHI,1611661329,Chicago,CHI,1611661320,Los Angeles,LAS,Roy Gulbeyan,100274,42,Kevin Fahy,1628952,43,Agon Abazi,1629171,32,NA,NA,NA,Curtis Blair,NA,NA,NA,NA,NA,NA,200832,NA,NA,NA,NA,NA,NA
1022400038,05/30/2024,22024,20240530/SEAIND,1611661325,Indiana,IND,1611661328,Seattle,SEA,Amy Bonner,101044,31,Fatou Cissoko-Stephens,203891,15,Charles Watson,202764,29,NA,NA,NA,Curtis Blair,NA,NA,NA,NA,NA,NA,200832,NA,NA,NA,NA,NA,NA
