game_id,game_date,season,game_code,home_team_id,home_team,home_team_abbr,away_team_id,away_team,away_team_abbr,official1,official1_code,official1_JNum,official2,official2_code,official2_JNum,official3,official3_code,official3_JNum,official4,official4_code,official4_JNum,replaycenter_official1,replaycenter_official2,replaycenter_official3,replaycenter_official4,replaycenter_official5,replaycenter_official6,replaycenter_official7,replaycenter_official_code1,replaycenter_official_code2,replaycenter_official_code3,replaycenter_official_code4,replaycenter_official_code5,replaycenter_official_code6,replaycenter_official_code7
2021900259,01/04/2020,22019,20200104/WESWCB,1612709923,Windy City,WCB,1612709919,Westchester,WES,Charles Watson,202764,60,Greg Dandridge,202014,38,Marcy Williams,1629771,72,NA,NA,NA,Matt Boland,Phenizee Ransom,Bill Spooner,Scott Twardoski,NA,NA,NA,2005,1627963,1194,202053,NA,NA,NA
2021900266,01/05/2020,22019,20200105/GBONAS,1612709900,Northern Arizona,"NAS",1612709922,Greensboro,GBO,Cheryl Flores,203054,55,Ashley Gilpin,1628479,67,Stacie Blow,1629763,53,NA,NA,NA,Bill Spooner,Scott Twardoski,NA,NA,NA,NA,NA,1194,202053,NA,NA,NA,NA,NA
2021900261,01/05/2020,22019,20200105/LAKCPS,1612709929,College Park,CPS,1612709925,Lakeland,LAK,Tyler Ricks,1627539,36,Brent Haskill,1629175,34,Julian Scott,1629769,61,NA,NA,NA,Bill Spooner,Scott Twardoski,NA,NA,NA,NA,NA,1194,202053,NA,NA,NA,NA,NA
2021900262,01/05/2020,22019,20200105/OKLCCG,1612709928,Capital City,CCG,1612709889,Oklahoma City,OKL,Brandon Schwab,1628171,47,David Walker,1628489,84,Nate Anderson,1628156,28,NA,NA,NA,Bill Spooner,Scott Twardoski,NA,NA,NA,NA,NA,1194,202053,NA,NA,NA,NA,NA
2021900265,01/05/2020,22019,20200105/RGVAUS,1612709890,Austin,AUS,1612709908,Rio Grande Valley,RGV,Suyash Mehta,1627529,31,Stephanie Barksdale,1629173,21,Sir Allen Conner,202202,20,NA,NA,NA,Bill Spooner,Scott Twardoski,NA,NA,NA,NA,NA,1194,202053,NA,NA,NA,NA,NA
2021900264,01/05/2020,22019,20200105/STOSXF,1612709904,Sioux Falls,SXF,1612709914,Stockton,STO,Kevin Fahy,1628952,42,Sha'Rae Mitchell,1629178,63,Julian McFadden,1629765,52,NA,NA,NA,Bill Spooner,Scott Twardoski,NA,NA,NA,NA,NA,1194,202053,NA,NA,NA,NA,NA
2021900263,01/05/2020,22019,20200105/WISLIN,1612709921,Long Island,LIN,1612709927,Wisconsin,WIS,John Conley,1627519,56,Jamahl Ralls,1628485,80,Tyler Mirkovich,1628482,41,NA,NA,NA,Bill Spooner,Scott Twardoski,NA,NA,NA,NA,NA,1194,202053,NA,NA,NA,NA,NA
2021900267,01/06/2020,22019,20200106/ERIRAP,1612709920,Raptors 905,RAP,1612709913,Erie,ERI,Jenna Reneau,1628168,77,Ryan Sassano,1628169,71,Teresa Stuck,1629770,68,NA,NA,NA,Tyler Ford,Aaron Smith,Bill Spooner,Haywoode Workman,NA,NA,NA,204059,1626302,1194,201637,NA,NA,NA
2021900268,01/06/2020,22019,20200106/MHUIWA,1612709911,Iowa,IWA,1612709926,Memphis,MHU,Andy Nagy,1627534,65,Clare Aubry,1629422,14,Ben Stirt,1628488,83,NA,NA,NA,Tyler Ford,Aaron Smith,Bill Spooner,Haywoode Workman,NA,NA,NA,204059,1626302,1194,201637,NA,NA,NA
2021900271,01/07/2020,22019,20200107/AUSOKL,1612709889,Oklahoma City,OKL,1612709890,Austin,AUS,Kevin Fahy,1628952,42,Angelica Suffren,200667,86,Amy Bonner,101044,30,NA,NA,NA,Tyler Ford,Jenna Schroeder,Haywoode Workman,NA,NA,NA,NA,204059,1628954,201637,NA,NA,NA,NA
2021900270,01/07/2020,22019,20200107/DELWES,1612709919,Westchester,WES,1612709909,Delaware,DEL,Phenizee Ransom,1627963,19,Jamahl Ralls,1628485,80,Lauren Niemiera,1629179,64,NA,NA,NA,Tyler Ford,Jenna Schroeder,Haywoode Workman,NA,NA,NA,NA,204059,1628954,201637,NA,NA,NA,NA
2021900273,01/07/2020,22019,20200107/RGVSTO,1612709914,Stockton,STO,1612709908,Rio Grande Valley,RGV,Cheryl Flores,203054,55,Jeff Wooten,202679,62,Blanca Burns,1629174,22,NA,NA,NA,Tyler Ford,Jenna Schroeder,Haywoode Workman,NA,NA,NA,NA,204059,1628954,201637,NA,NA,NA,NA
2021900272,01/07/2020,22019,20200107/SLCACC,1612709924,Agua Caliente,ACC,1612709903,Salt Lake City,SLC,Mousa Dagher,1628159,33,Kelly Broomfield,1627531,9,Randy Richardson,1628702,11,NA,NA,NA,Tyler Ford,Jenna Schroeder,Haywoode Workman,NA,NA,NA,NA,204059,1628954,201637,NA,NA,NA,NA
2021900269,01/07/2020,22019,20200107/WISFWN,1612709910,Fort Wayne,FWN,1612709927,Wisconsin,WIS,Brandon Schwab,1628171,47,Sha'Rae Mitchell,1629178,63,Kristyne Esparza,1627521,8,NA,NA,NA,Tyler Ford,Jenna Schroeder,Haywoode Workman,NA,NA,NA,NA,204059,1628954,201637,NA,NA,NA,NA
2021900274,01/08/2020,22019,20200108/ERICPS,1612709929,College Park,CPS,1612709913,Erie,ERI,Matt Myers,202901,37,Jamahl Ralls,1628485,80,Stephanie Barksdale,1629173,21,NA,NA,NA,Karl Lane,Ashley Moyer-Gleich,JT Orr,Jenna Schroeder,NA,NA,NA,202026,1628953,202037,1628954,NA,NA,NA
2021900276,01/08/2020,22019,20200108/IWASBL,1612709905,South Bay,SBL,1612709911,Iowa,IWA,Suyash Mehta,1627529,31,Shante Anderson,1628478,6,Matt Rafferty,1629766,48,NA,NA,NA,Karl Lane,Ashley Moyer-Gleich,JT Orr,Jenna Schroeder,NA,NA,NA,202026,1628953,202037,1628954,NA,NA,NA
2021900275,01/08/2020,22019,20200108/LINGRD,1612709917,Grand Rapids,GRD,1612709921,Long Island,LIN,Nate Green,1627524,16,Andy Nagy,1627534,65,Julian Scott,1629769,61,NA,NA,NA,Karl Lane,Ashley Moyer-Gleich,JT Orr,Jenna Schroeder,NA,NA,NA,202026,1628953,202037,1628954,NA,NA,NA
2021900277,01/09/2020,22019,20200109/CCGMNE,1612709915,Maine,MNE,1612709928,Capital City,CCG,Tyler Ricks,1627539,36,Robert Hussey,1628480,12,Nick Heater,1627525,59,NA,NA,NA,Bill Kennedy,Karl Lane,NA,NA,NA,NA,NA,1662,202026,NA,NA,NA,NA,NA
2021900278,01/09/2020,22019,20200109/CTNWIS,1612709927,Wisconsin,WIS,1612709893,Canton,CTN,Ryan Sassano,1628169,71,William Mensah,201708,10,Biniam Maru,1629177,45,NA,NA,NA,Bill Kennedy,Karl Lane,NA,NA,NA,NA,NA,1662,202026,NA,NA,NA,NA,NA
2021900280,01/09/2020,22019,20200109/IWAACC,1612709924,Agua Caliente,ACC,1612709911,Iowa,IWA,Isaac Barnett,203800,18,Paul Tuomey,1629182,74,Jaston Carter,203216,29,NA,NA,NA,Bill Kennedy,Karl Lane,NA,NA,NA,NA,NA,1662,202026,NA,NA,NA,NA,NA
2021900279,01/09/2020,22019,20200109/NASAUS,1612709890,Austin,AUS,1612709900,Northern Arizona,"NAS",Brett Nansel,202035,26,Kelly Broomfield,1627531,9,Chance Moore,1627530,44,NA,NA,NA,Bill Kennedy,Karl Lane,NA,NA,NA,NA,NA,1662,202026,NA,NA,NA,NA,NA
2021900285,01/10/2020,22019,20200110/CPSWCB,1612709923,Windy City,WCB,1612709929,College Park,CPS,Ashley Gilpin,1628479,67,Danielle Scott,1628487,82,Teresa Stuck,1629770,68,NA,NA,NA,Kane Fitzgerald,Marat Kogut,Matt Myers,Leroy Richardson,NA,NA,NA,201640,201245,202901,1188,NA,NA,NA
2021900282,01/10/2020,22019,20200110/ERIGBO,1612709922,Greensboro,GBO,1612709913,Erie,ERI,Dannica Mosher,1628484,13,Greg Dandridge,202014,38,Pat O'Connell,1629183,73,NA,NA,NA,Kane Fitzgerald,Marat Kogut,Matt Myers,Leroy Richardson,NA,NA,NA,201640,201245,202901,1188,NA,NA,NA
2021900281,01/10/2020,22019,20200110/GRDDEL,1612709909,Delaware,DEL,1612709917,Grand Rapids,GRD,Matt Kallio,1627526,17,Robert Hussey,1628480,12,Toni Patillo,1628167,76,NA,NA,NA,Kane Fitzgerald,Marat Kogut,Matt Myers,Leroy Richardson,NA,NA,NA,201640,201245,202901,1188,NA,NA,NA
2021900286,01/10/2020,22019,20200110/MHUSLC,1612709903,Salt Lake City,SLC,1612709926,Memphis,MHU,John Conley,1627519,56,Isaac Barnett,203800,18,Hortencia Sanchez-Carrizales,1629768,50,NA,NA,NA,Kane Fitzgerald,Marat Kogut,Matt Myers,Leroy Richardson,NA,NA,NA,201640,201245,202901,1188,NA,NA,NA
2021900284,01/10/2020,22019,20200110/RAPOKL,1612709889,Oklahoma City,OKL,1612709920,Raptors 905,RAP,Suyash Mehta,1627529,31,Kelly Broomfield,1627531,9,Angel Kent,1629176,43,NA,NA,NA,Kane Fitzgerald,Marat Kogut,Matt Myers,Leroy Richardson,NA,NA,NA,201640,201245,202901,1188,NA,NA,NA
2021900283,01/10/2020,22019,20200110/WESLAK,1612709925,Lakeland,LAK,1612709919,Westchester,WES,CJ Washington,202056,39,Blanca Burns,1629174,22,Kelsey Reynolds,1629767,15,NA,NA,NA,Kane Fitzgerald,Marat Kogut,Matt Myers,Leroy Richardson,NA,NA,NA,201640,201245,202901,1188,NA,NA,NA
2021900296,01/11/2020,22019,20200111/ACCSLC,1612709903,Salt Lake City,SLC,1612709924,Agua Caliente,ACC,John Butler,1628951,35,Jake Ryan,1628486,81,Omar Bermudez,1629762,27,NA,NA,NA,Eric Lewis,Gediminas Petraitis,Leroy Richardson,NA,NA,NA,NA,2715,204058,1188,NA,NA,NA,NA
2021900293,01/11/2020,22019,20200111/CTNWIS,1612709927,Wisconsin,WIS,1612709893,Canton,CTN,Jenna Schroeder,1628954,78,Ashley Gilpin,1628479,67,Jacob Barnett,1628157,32,NA,NA,NA,Eric Lewis,Gediminas Petraitis,Leroy Richardson,NA,NA,NA,NA,2715,204058,1188,NA,NA,NA,NA
2021900292,01/11/2020,22019,20200111/FWNWCB,1612709923,Windy City,WCB,1612709910,Fort Wayne,FWN,Danielle Scott,1628487,82,Paul Tuomey,1629182,74,Julian Scott,1629769,61,NA,NA,NA,Eric Lewis,Gediminas Petraitis,Leroy Richardson,NA,NA,NA,NA,2715,204058,1188,NA,NA,NA,NA
2021900290,01/11/2020,22019,20200111/GRDMNE,1612709915,Maine,MNE,1612709917,Grand Rapids,GRD,Kevin Fahy,1628952,42,Jamahl Ralls,1628485,80,Brent Haskill,1629175,34,NA,NA,NA,Eric Lewis,Gediminas Petraitis,Leroy Richardson,NA,NA,NA,NA,2715,204058,1188,NA,NA,NA,NA
2021900297,01/11/2020,22019,20200111/IWASTO,1612709914,Stockton,STO,1612709911,Iowa,IWA,Brett Nansel,202035,26,John Conley,1627519,56,Stacie Blow,1629763,53,NA,NA,NA,Eric Lewis,Gediminas Petraitis,Leroy Richardson,NA,NA,NA,NA,2715,204058,1188,NA,NA,NA,NA
2021900288,01/11/2020,22019,20200111/LINGBO,1612709922,Greensboro,GBO,1612709921,Long Island,LIN,Tyler Ricks,1627539,36,Charles Watson,202764,60,Clare Aubry,1629422,14,NA,NA,NA,Eric Lewis,Gediminas Petraitis,Leroy Richardson,NA,NA,NA,NA,2715,204058,1188,NA,NA,NA,NA
2021900291,01/11/2020,22019,20200111/NASOKL,1612709889,Oklahoma City,OKL,1612709900,Northern Arizona,"NAS",Jenna Reneau,1628168,77,David Walker,1628489,84,Matt Rafferty,1629766,48,NA,NA,NA,Eric Lewis,Gediminas Petraitis,Leroy Richardson,NA,NA,NA,NA,2715,204058,1188,NA,NA,NA,NA
2021900294,01/11/2020,22019,20200111/RGVSBL,1612709905,South Bay,SBL,1612709908,Rio Grande Valley,RGV,Mousa Dagher,1628159,33,Sha'Rae Mitchell,1629178,63,Demoya Williams,1628173,58,NA,NA,NA,Eric Lewis,Gediminas Petraitis,Leroy Richardson,NA,NA,NA,NA,2715,204058,1188,NA,NA,NA,NA
2021900295,01/11/2020,22019,20200111/SCWTEX,1612709918,Texas,TEX,1612709902,Santa Cruz,SCW,Brandon Adair,1627961,24,Suyash Mehta,1627529,NA,Biniam Maru,1629177,45,NA,NA,NA,Eric Lewis,Gediminas Petraitis,Leroy Richardson,NA,NA,NA,NA,2715,204058,1188,NA,NA,NA,NA
2021900287,01/11/2020,22019,20200111/SXFCCG,1612709928,Capital City,CCG,1612709904,Sioux Falls,SXF,Matt Myers,202901,37,Greg Dandridge,202014,38,Kelsey Reynolds,1629767,15,NA,NA,NA,Eric Lewis,Gediminas Petraitis,Leroy Richardson,NA,NA,NA,NA,2715,204058,1188,NA,NA,NA,NA
2021900289,01/11/2020,22019,20200111/WESLAK,1612709925,Lakeland,LAK,1612709919,Westchester,WES,Matt Kallio,1627526,17,Brandon Schwab,1628171,47,William Mensah,201708,10,NA,NA,NA,Eric Lewis,Gediminas Petraitis,Leroy Richardson,NA,NA,NA,NA,2715,204058,1188,NA,NA,NA,NA
2021900299,01/12/2020,22019,20200112/AUSSBL,1612709905,South Bay,SBL,1612709890,Austin,AUS,Isaac Barnett,203800,18,Randy Richardson,1628702,11,Hortencia Sanchez-Carrizales,1629768,50,NA,NA,NA,Marat Kogut,Tre Maddox,NA,NA,NA,NA,NA,201245,202027,NA,NA,NA,NA,NA
2021900298,01/12/2020,22019,20200112/RAPCPS,1612709929,College Park,CPS,1612709920,Raptors 905,RAP,Robert Hussey,1628480,12,Dannica Mosher,1628484,13,Pat O'Connell,1629183,73,NA,NA,NA,Marat Kogut,Tre Maddox,NA,NA,NA,NA,NA,201245,202027,NA,NA,NA,NA,NA
2021900300,01/13/2020,22019,20200113/CCGFWN,1612709910,Fort Wayne,FWN,1612709928,Capital City,CCG,Ashley Gilpin,1628479,67,Angelica Suffren,200667,86,Amy Bonner,101044,30,NA,NA,NA,Eric Lewis,Tre Maddox,NA,NA,NA,NA,NA,2715,202027,NA,NA,NA,NA,NA
2021900302,01/13/2020,22019,20200113/NASSLC,1612709903,Salt Lake City,SLC,1612709900,Northern Arizona,"NAS",Danielle Scott,1628487,82,Cheryl Flores,203054,55,Jeff Wooten,202679,62,NA,NA,NA,Eric Lewis,Tre Maddox,NA,NA,NA,NA,NA,2715,202027,NA,NA,NA,NA,NA
2021900301,01/13/2020,22019,20200113/SCWMHU,1612709926,Memphis,MHU,1612709902,Santa Cruz,SCW,Evan Scott,1628172,49,Matt Kallio,1627526,17,Lauren Niemiera,1629179,64,NA,NA,NA,Eric Lewis,Tre Maddox,NA,NA,NA,NA,NA,2715,202027,NA,NA,NA,NA,NA
2021900306,01/14/2020,22019,20200114/ACCRGV,1612709908,Rio Grande Valley,RGV,1612709924,Agua Caliente,ACC,Robert Hussey,1628480,12,Jenna Reneau,1628168,77,Marcy Williams,1629771,72,NA,NA,NA,Derek Richardson,Michael Smith,NA,NA,NA,NA,NA,1204,1193,NA,NA,NA,NA,NA
2021900307,01/14/2020,22019,20200114/AUSSTO,1612709914,Stockton,STO,1612709890,Austin,AUS,Natalie Sago,1627541,5,Sha'Rae Mitchell,1629178,63,Shante Anderson,1628478,6,NA,NA,NA,Derek Richardson,Michael Smith,NA,NA,NA,NA,NA,1204,1193,NA,NA,NA,NA,NA
2021900304,01/14/2020,22019,20200114/DELLAK,1612709925,Lakeland,LAK,1612709909,Delaware,DEL,Jamahl Ralls,1628485,80,Blanca Burns,1629174,22,Nick Heater,1627525,59,NA,NA,NA,Derek Richardson,Michael Smith,NA,NA,NA,NA,NA,1204,1193,NA,NA,NA,NA,NA
2021900303,01/14/2020,22019,20200114/MNEERI,1612709913,Erie,ERI,1612709915,Maine,MNE,Ryan Sassano,1628169,71,Angel Kent,1629176,43,Josh Wilson,1628490,85,NA,NA,NA,Derek Richardson,Michael Smith,NA,NA,NA,NA,NA,1204,1193,NA,NA,NA,NA,NA
2021900305,01/14/2020,22019,20200114/SBLOKL,1612709889,Oklahoma City,OKL,1612709905,South Bay,SBL,Jenna Schroeder,1628954,78,Clare Aubry,1629422,14,Kristyne Esparza,1627521,8,NA,NA,NA,Derek Richardson,Michael Smith,NA,NA,NA,NA,NA,1204,1193,NA,NA,NA,NA,NA
2021900310,01/15/2020,22019,20200115/FWNLIN,1612709921,Long Island,LIN,1612709910,Fort Wayne,FWN,Matt Kallio,1627526,17,Kevin Fahy,1628952,42,Biniam Maru,1629177,45,NA,NA,NA,Ashley Moyer-Gleich,Derek Richardson,Michael Smith,Jonathan Sterling,NA,NA,NA,1628953,1204,1193,1627964,NA,NA,NA
2021900309,01/15/2020,22019,20200115/GRDCPS,1612709929,College Park,CPS,1612709917,Grand Rapids,GRD,Brandon Adair,1627961,24,Simone Jelks,1628481,25,Blanca Burns,1629174,22,NA,NA,NA,Ashley Moyer-Gleich,Derek Richardson,Michael Smith,Jonathan Sterling,NA,NA,NA,1628953,1204,1193,1627964,NA,NA,NA
2021900308,01/15/2020,22019,20200115/RAPCCG,1612709928,Capital City,CCG,1612709920,Raptors 905,RAP,Jamahl Ralls,1628485,80,Tyler Mirkovich,1628482,41,Nate Anderson,1628156,28,NA,NA,NA,Ashley Moyer-Gleich,Derek Richardson,Michael Smith,Jonathan Sterling,NA,NA,NA,1628953,1204,1193,1627964,NA,NA,NA
2021900311,01/15/2020,22019,20200115/SCWIWA,1612709911,Iowa,IWA,1612709902,Santa Cruz,SCW,CJ Washington,202056,39,Tyler Ricks,1627539,36,Julian Scott,1629769,61,NA,NA,NA,Ashley Moyer-Gleich,Derek Richardson,Michael Smith,Jonathan Sterling,NA,NA,NA,1628953,1204,1193,1627964,NA,NA,NA
2021900313,01/16/2020,22019,20200116/ERIWIS,1612709927,Wisconsin,WIS,1612709913,Erie,ERI,Jenna Reneau,1628168,77,Greg Dandridge,202014,38,David Walker,1628489,84,NA,NA,NA,Gediminas Petraitis,Josh Tiven,NA,NA,NA,NA,NA,204058,201639,NA,NA,NA,NA,NA
2021900314,01/16/2020,22019,20200116/SLCMNE,1612709915,Maine,MNE,1612709903,Salt Lake City,SLC,Dannica Mosher,1628484,13,Charles Watson,202764,60,Jacob Barnett,1628157,32,NA,NA,NA,Gediminas Petraitis,Josh Tiven,NA,NA,NA,NA,NA,204058,201639,NA,NA,NA,NA,NA
2021900312,01/16/2020,22019,20200116/WCBLAK,1612709925,Lakeland,LAK,1612709923,Windy City,WCB,Isaac Barnett,203800,18,Toni Patillo,1628167,76,Ken Jones,1629764,40,NA,NA,NA,Gediminas Petraitis,Josh Tiven,NA,NA,NA,NA,NA,204058,201639,NA,NA,NA,NA,NA
2021900321,01/17/2020,22019,20200117/ACCTEX,1612709918,Texas,TEX,1612709924,Agua Caliente,ACC,Ashley Gilpin,1628479,67,Kelly Broomfield,1627531,9,Angelica Suffren,200667,86,NA,NA,NA,Brandon Adair,Gediminas Petraitis,Josh Tiven,NA,NA,NA,NA,1627961,204058,201639,NA,NA,NA,NA
2021900316,01/17/2020,22019,20200117/CPSCCG,1612709928,Capital City,CCG,1612709929,College Park,CPS,Matt Kallio,1627526,17,Toni Patillo,1628167,76,Ryan Sassano,1628169,71,NA,NA,NA,Brandon Adair,Gediminas Petraitis,Josh Tiven,NA,NA,NA,NA,1627961,204058,201639,NA,NA,NA,NA
2021900318,01/17/2020,22019,20200117/DELGRD,1612709917,Grand Rapids,GRD,1612709909,Delaware,DEL,John Conley,1627519,56,Kevin Fahy,1628952,42,Biniam Maru,1629177,45,NA,NA,NA,Brandon Adair,Gediminas Petraitis,Josh Tiven,NA,NA,NA,NA,1627961,204058,201639,NA,NA,NA,NA
2021900317,01/17/2020,22019,20200117/GBOFWN,1612709910,Fort Wayne,FWN,1612709922,Greensboro,GBO,Simone Jelks,1628481,25,Angel Kent,1629176,43,Tyler Mirkovich,1628482,41,NA,NA,NA,Brandon Adair,Gediminas Petraitis,Josh Tiven,NA,NA,NA,NA,1627961,204058,201639,NA,NA,NA,NA
2021900319,01/17/2020,22019,20200117/MNELIN,1612709921,Long Island,LIN,1612709915,Maine,MNE,Suyash Mehta,1627529,31,Brandon Schwab,1628171,47,Karleena Tobin,1627545,4,NA,NA,NA,Brandon Adair,Gediminas Petraitis,Josh Tiven,NA,NA,NA,NA,1627961,204058,201639,NA,NA,NA,NA
2021900323,01/17/2020,22019,20200117/OKLSTO,1612709914,Stockton,STO,1612709889,Oklahoma City,OKL,CJ Washington,202056,39,Randy Richardson,1628702,11,Bharat Ramnanan,203777,51,NA,NA,NA,Brandon Adair,Gediminas Petraitis,Josh Tiven,NA,NA,NA,NA,1627961,204058,201639,NA,NA,NA,NA
